VCS0SZ56;003;S;4000144933406;14,90;0,00;S;
VCS0SZ56;003;X;4000144933413;14,90;0,00;S;
VCS0SZ56;003;XL;4000144933420;14,90;0,00;S;
VCS0SZ56;003;XS;4000144933437;14,90;0,00;S;
VCS0SZ56;005;L;4000144933444;14,90;0,00;S;
VCS0SZ56;005;M;4000144933451;14,90;0,00;S;
VCS0SZ56;005;S;4000144933468;14,90;0,00;S;
VCS0SZ56;005;X;4000144933475;14,90;0,00;S;
VCS0SZ56;005;XL;4000144933482;14,90;0,00;S;
VCS0SZ56;005;XS;4000144933499;14,90;0,00;S;
VCS0SZ57;001;L;4000144933505;19,90;0,00;S;
VCS0SZ57;001;M;4000144933512;19,90;0,00;S;
VCS0SZ57;001;S;4000144933529;19,90;0,00;S;
VCS0SZ57;001;X;4000144933536;19,90;0,00;S;
VCS0SZ57;001;XL;4000144933543;19,90;0,00;S;
VCS0SZ57;001;XS;4000144933550;19,90;0,00;S;
VCS0SZ57;002;L;4000144933567;19,90;0,00;S;
VCS0SZ57;002;M;4000144933574;19,90;0,00;S;
VCS0SZ57;002;S;4000144933581;19,90;0,00;S;
VCS0SZ57;002;X;4000144933598;19,90;0,00;S;
VCS0SZ57;002;XL;4000144933604;19,90;0,00;S;
VCS0SZ57;002;XS;4000144933611;19,90;0,00;S;
VCS0SZ57;003;L;4000144933628;19,90;0,00;S;
VCS0SZ57;003;M;4000144933635;19,90;0,00;S;
VCS0SZ57;003;S;4000144933642;19,90;0,00;S;
VCS0SZ57;003;X;4000144933659;19,90;0,00;S;
VCS0SZ57;003;XL;4000144933666;19,90;0,00;S;
VCS0SZ57;003;XS;4000144933673;19,90;0,00;S;
VCS0SZ57;005;L;4000144933680;19,90;0,00;S;
VCS0SZ57;005;M;4000144933697;19,90;0,00;S;
VCS0SZ57;005;S;4000144933703;19,90;0,00;S;
VCS0SZ57;005;X;4000144933710;19,90;0,00;S;
VCS0SZ57;005;XL;4000144933727;19,90;0,00;S;
VCS0SZ57;005;XS;4000144933734;19,90;0,00;S;
VCS0SZ58;001;L;4000144933741;19,90;0,00;S;
VCS0SZ58;001;M;4000144933758;19,90;0,00;S;
VCS0SZ58;001;S;4000144933765;19,90;0,00;S;
VCS0SZ58;001;X;4000144933772;19,90;0,00;S;
VCS0SZ58;001;XL;4000144933789;19,90;0,00;S;
VCS0SZ58;001;XS;4000144933796;19,90;0,00;S;
VCS0SZ58;002;L;4000144933802;19,90;0,00;S;
VCS0SZ58;002;M;4000144933819;19,90;0,00;S;
VCS0SZ58;002;S;4000144933826;19,90;0,00;S;
VCS0SZ58;002;X;4000144933833;19,90;0,00;S;
VCS0SZ58;002;XL;4000144933840;19,90;0,00;S;
VCS0SZ58;002;XS;4000144933857;19,90;0,00;S;
VCS0SZ58;003;L;4000144933864;19,90;0,00;S;
VCS0SZ58;003;M;4000144933871;19,90;0,00;S;
VCS0SZ58;003;S;4000144933888;19,90;0,00;S;
VCS0SZ58;003;X;4000144933895;19,90;0,00;S;
VCS0SZ58;003;XL;4000144933901;19,90;0,00;S;
VCS0SZ58;003;XS;4000144933918;19,90;0,00;S;
VCS0SZ58;005;L;4000144933925;19,90;0,00;S;
VCS0SZ58;005;M;4000144933932;19,90;0,00;S;
VCS0SZ58;005;S;4000144933949;19,90;0,00;S;
VCS0SZ58;005;X;4000144933956;19,90;0,00;S;
VCS0SZ58;005;XL;4000144933963;19,90;0,00;S;
VCS0SZ58;005;XS;4000144933970;19,90;0,00;S;
VCS0UF56;002;L;4000144935288;19,90;0,00;S;
VCS0UF56;002;M;4000144935295;19,90;0,00;S;
VCS0UF56;002;S;4000144935301;19,90;0,00;S;
VCS0UF56;002;X;4000144936117;19,90;0,00;S;
VCS0UF56;002;XL;4000144936124;19,90;0,00;S;
VCS0UF56;002;XS;4000144936131;19,90;0,00;S;
VCS0UF56;003;L;4000144936148;19,90;0,00;S;
VCS0UF56;003;M;4000144936155;19,90;0,00;S;
VCS0UF56;003;S;4000144936162;19,90;0,00;S;
VCS0UF56;003;X;4000144936179;19,90;0,00;S;
VCS0UF56;003;XL;4000144936186;19,90;0,00;S;
VCS0UF56;003;XS;4000144936193;19,90;0,00;S;
VCS0UF56;064;L;4000144936209;19,90;0,00;S;
VCS0UF56;064;M;4000144936216;19,90;0,00;S;
VCS0UF56;064;S;4000144936223;19,90;0,00;S;
VCS0UF56;064;X;4000144936230;19,90;0,00;S;
VCS0UF56;064;XL;4000144936247;19,90;0,00;S;
VCS0UF56;064;XS;4000144936254;19,90;0,00;S;
VCS0UF56;385;L;4000144936261;19,90;0,00;S;
VCS0UF56;385;M;4000144936278;19,90;0,00;S;
VCS0UF56;385;S;4000144936285;19,90;0,00;S;
VCS0UF56;385;X;4000144936292;19,90;0,00;S;
VCS0UF56;385;XL;4000144936308;19,90;0,00;S;
VCS0UF56;385;XS;4000144936315;19,90;0,00;S;
VCS0UF57;002;L;4000144936322;19,90;0,00;S;
VCS0UF57;002;M;4000144936339;19,90;0,00;S;
VCS0UF57;002;S;4000144936346;19,90;0,00;S;
VCS0UF57;002;X;4000144936353;19,90;0,00;S;
VCS0UF57;002;XL;4000144936360;19,90;0,00;S;
VCS0UF57;002;XS;4000144936377;19,90;0,00;S;
VCS0UF57;003;L;4000144936384;19,90;0,00;S;
VCS0UF57;003;M;4000144936391;19,90;0,00;S;
VCS0UF57;003;S;4000144936407;19,90;0,00;S;
VCS0UF57;003;X;4000144936414;19,90;0,00;S;
VCS0UF57;003;XL;4000144936421;19,90;0,00;S;
VCS0UF57;003;XS;4000144936438;19,90;0,00;S;
VCS0UF57;064;L;4000144936445;19,90;0,00;S;
VCS0UF57;064;M;4000144936452;19,90;0,00;S;
VCS0UF57;064;S;4000144936469;19,90;0,00;S;
VCS0UF57;064;X;4000144936476;19,90;0,00;S;
VCS0UF57;064;XL;4000144936483;19,90;0,00;S;
VCS0UF57;064;XS;4000144936490;19,90;0,00;S;
VCS0UF57;385;L;4000144936506;19,90;0,00;S;
VCS0UF57;385;M;4000144936513;19,90;0,00;S;
VCS0UF57;385;S;4000144936520;19,90;0,00;S;
VCS0UF57;385;X;4000144936537;19,90;0,00;S;
VCS0UF57;385;XL;4000144936544;19,90;0,00;S;
VCS0UF57;385;XS;4000144936551;19,90;0,00;S;
VCS0UF58;002;L;4000144936568;25,90;0,00;S;
VCS0UF58;002;M;4000144936575;25,90;0,00;S;
VCS0UF58;002;S;4000144936582;25,90;0,00;S;
VCS0UF58;002;X;4000144936599;25,90;0,00;S;
VCS0UF58;002;XL;4000144936605;25,90;0,00;S;
VCS0UF58;002;XS;4000144936612;25,90;0,00;S;
VCS0UF58;003;L;4000144936629;25,90;0,00;S;
VCS0UF58;003;M;4000144936636;25,90;0,00;S;
VCS0UF58;003;S;4000144936643;25,90;0,00;S;
VCS0UF58;003;X;4000144936650;25,90;0,00;S;
VCS0UF58;003;XL;4000144936667;25,90;0,00;S;
VCS0UF58;003;XS;4000144936674;25,90;0,00;S;
VCS0UF58;064;L;4000144936681;25,90;0,00;S;
VCS0UF58;064;M;4000144936698;25,90;0,00;S;
VCS0UF58;064;S;4000144936704;25,90;0,00;S;
VCS0UF58;064;X;4000144936711;25,90;0,00;S;
VCS0UF58;064;XL;4000144936728;25,90;0,00;S;
VCS0UF58;064;XS;4000144936735;25,90;0,00;S;
VCS0UF58;385;L;4000144936742;25,90;0,00;S;
VCS0UF58;385;M;4000144936759;25,90;0,00;S;
VCS0UF58;385;S;4000144936766;25,90;0,00;S;
VCS0UF58;385;X;4000144936773;25,90;0,00;S;
VCS0UF58;385;XL;4000144936780;25,90;0,00;S;
VCS0UF58;385;XS;4000144936797;25,90;0,00;S;
VCS0WU01;001;L;4000144934236;19,90;0,00;S;
VCS0WU01;001;M;4000144934243;19,90;0,00;S;
VCS0WU01;001;S;4000144934250;19,90;0,00;S;
VCS0WU01;001;X;4000144934267;19,90;0,00;S;
VCS0WU01;001;XL;4000144934274;19,90;0,00;S;
VCS0WU01;001;XS;4000144934281;19,90;0,00;S;
VCS0WU01;064;L;4000144934298;19,90;0,00;S;
VCS0WU01;064;M;4000144934304;19,90;0,00;S;
VCS0WU01;064;S;4000144934311;19,90;0,00;S;
VCS0WU01;064;X;4000144934328;19,90;0,00;S;
VCS0WU01;064;XL;4000144934335;19,90;0,00;S;
VCS0WU01;064;XS;4000144934342;19,90;0,00;S;
VCS0WU02;001;L;4000144934359;19,90;0,00;S;
VCS0WU02;001;M;4000144934366;19,90;0,00;S;
VCS0WU02;001;S;4000144934373;19,90;0,00;S;
VCS0WU02;001;X;4000144934380;19,90;0,00;S;
VCS0WU02;001;XL;4000144934397;19,90;0,00;S;
VCS0WU02;001;XS;4000144934403;19,90;0,00;S;
VCS0WU02;002;L;4000144934410;19,90;0,00;S;
VCS0WU02;002;M;4000144934427;19,90;0,00;S;
VCS0WU02;002;S;4000144934434;19,90;0,00;S;
VCS0WU02;002;X;4000144934441;19,90;0,00;S;
VCS0WU02;002;XL;4000144934458;19,90;0,00;S;
VCS0WU02;002;XS;4000144934465;19,90;0,00;S;
VCS0WU02;064;L;4000144934472;19,90;0,00;S;
VCS0WU02;064;M;4000144934489;19,90;0,00;S;
VCS0WU02;064;S;4000144934496;19,90;0,00;S;
VCS0WU02;064;X;4000144934502;19,90;0,00;S;
VCS0WU02;064;XL;4000144934519;19,90;0,00;S;
VCS0WU02;064;XS;4000144934526;19,90;0,00;S;
VCS0WU03;001;L;4000144934533;19,90;0,00;S;
VCS0WU03;001;M;4000144934540;19,90;0,00;S;
VCS0WU03;001;S;4000144934557;19,90;0,00;S;
VCS0WU03;001;X;4000144934564;19,90;0,00;S;
VCS0WU03;001;XL;4000144934571;19,90;0,00;S;
VCS0WU03;001;XS;4000144934588;19,90;0,00;S;
VCS0WU03;002;L;4000144934595;19,90;0,00;S;
VCS0WU03;002;M;4000144934601;19,90;0,00;S;
VCS0WU03;002;S;4000144934618;19,90;0,00;S;
VCS0WU03;002;X;4000144934625;19,90;0,00;S;
VCS0WU03;002;XL;4000144934632;19,90;0,00;S;
VCS0WU03;002;XS;4000144934649;19,90;0,00;S;
VCS0WU03;064;L;4000144934656;19,90;0,00;S;
VCS0WU03;064;M;4000144934663;19,90;0,00;S;
VCS0WU03;064;S;4000144934670;19,90;0,00;S;
VCS0WU03;064;X;4000144934687;19,90;0,00;S;
VCS0WU03;064;XL;4000144934694;19,90;0,00;S;
VCS0WU03;064;XS;4000144934700;19,90;0,00;S;
VPA1FK58;001;;4000145145440;49,90;0,00;S;
VPA1FK58;063;;4000145145457;49,90;0,00;S;
VPA1FK59;001;;4000145145464;49,90;0,00;S;
VPA1FK59;063;;4000145145471;49,90;0,00;S;
VPA1FK60;001;;4000145145488;49,90;0,00;S;
VPA1FK60;063;;4000145145495;49,90;0,00;S;
VPP0UG13;001;;4000144921168;29,90;0,00;S;
VPP0UG13;002;;4000144921175;29,90;0,00;S;
VPP0UG13;064;;4000144921182;29,90;0,00;S;
VPP0UG15;001;;4000144921199;35,90;0,00;S;
VPP0UG15;002;;4000144921205;35,90;0,00;S;
VPP0UG15;064;;4000144921212;35,90;0,00;S;
VPP0UG21;001;;4000144921229;19,90;0,00;S;
VPP0UG21;002;;4000144921236;19,90;0,00;S;
VPP0UG21;064;;4000144921243;19,90;0,00;S;
VPP0UG23;001;;4000144921250;19,90;0,00;S;
VPP0UG23;002;;4000144921267;19,90;0,00;S;
VPP0UG23;064;;4000144921274;19,90;0,00;S;
VPP0UG24;001;;4000144921281;25,90;0,00;S;
VPP0UG24;002;;4000144921298;25,90;0,00;S;
VPP0UG24;064;;4000144921304;25,90;0,00;S;
VPP0UG25;001;;4000144921311;25,90;0,00;S;
VPP0UG25;002;;4000144921328;25,90;0,00;S;
VPP0UG25;064;;4000144921335;25,90;0,00;S;
VPP0UG26;001;;4000144921342;35,90;0,00;S;
VPP0UG26;002;;4000144921359;35,90;0,00;S;
VPP0UG26;064;;4000144921366;35,90;0,00;S;
VPP0UG27;001;;4000144921373;12,90;0,00;S;
VPP0UG27;002;;4000144921380;12,90;0,00;S;
VPP0UG27;064;;4000144921397;12,90;0,00;S;
VPP0UG28;001;;4000144921403;29,90;0,00;S;
VPP0UG28;002;;4000144921410;29,90;0,00;S;
VPP0UG28;064;;4000144921427;29,90;0,00;S;
VPP0UG29;001;;4000144921434;14,90;0,00;S;
VPP0UG29;002;;4000144921441;14,90;0,00;S;
VPP0UG29;064;;4000144921458;14,90;0,00;S;
VPP0UG30;001;;4000144921465;49,90;0,00;S;
VPP0UG30;002;;4000144921472;49,90;0,00;S;
VPP0UG30;064;;4000144921489;49,90;0,00;S;
VPP0WR13;001;;4000144919127;29,90;0,00;S;
VPP0WR13;002;;4000144919134;29,90;0,00;S;
VPP0WR13;064;;4000144919141;29,90;0,00;S;
VPP0WR13;088;;4000144919158;29,90;0,00;S;
VPP0WR15;001;;4000144919783;35,90;0,00;S;
VPP0WR15;002;;4000144919790;35,90;0,00;S;
VPP0WR15;064;;4000144919806;35,90;0,00;S;
VPP0WR15;088;;4000144919813;35,90;0,00;S;
VPP0WR21;001;;4000144919868;19,90;0,00;S;
VPP0WR21;002;;4000144919875;19,90;0,00;S;
VPP0WR21;064;;4000144919882;19,90;0,00;S;
VPP0WR21;088;;4000144919899;19,90;0,00;S;
VPP0WR23;001;;4000144920147;19,90;0,00;S;
VPP0WR23;002;;4000144920154;19,90;0,00;S;
VPP0WR23;064;;4000144920161;19,90;0,00;S;
VPP0WR23;088;;4000144920178;19,90;0,00;S;
VPP0WR24;001;;4000144920260;25,90;0,00;S;
VPP0WR24;002;;4000144920277;25,90;0,00;S;
VPP0WR24;064;;4000144920284;25,90;0,00;S;
VPP0WR24;088;;4000144920291;25,90;0,00;S;
VPP0WR25;001;;4000144920369;25,90;0,00;S;
VPP0WR25;002;;4000144920376;25,90;0,00;S;
VPP0WR25;064;;4000144920383;25,90;0,00;S;
VPP0WR25;088;;4000144920390;25,90;0,00;S;
VPP0WR26;001;;4000144920420;35,90;0,00;S;
VPP0WR26;002;;4000144920437;35,90;0,00;S;
VPP0WR26;064;;4000144920444;35,90;0,00;S;
VPP0WR26;088;;4000144920451;35,90;0,00;S;
VPP0WR27;001;;4000144920505;12,90;0,00;S;
VPP0WR27;002;;4000144920512;12,90;0,00;S;
VPP0WR27;064;;4000144920529;12,90;0,00;S;
VPP0WR27;088;;4000144920536;12,90;0,00;S;
VPP0WR28;001;;4000144920581;29,90;0,00;S;
VPP0WR28;002;;4000144920598;29,90;0,00;S;
VPP0WR28;064;;4000144920604;29,90;0,00;S;
VPP0WR28;088;;4000144920611;29,90;0,00;S;
VPP0WR29;001;;4000144920666;14,90;0,00;S;
VPP0WR29;002;;4000144920673;14,90;0,00;S;
VPP0WR29;064;;4000144920680;14,90;0,00;S;
VPP0WR29;088;;4000144920697;14,90;0,00;S;
VPP0WR30;001;;4000144920765;49,90;0,00;S;
VPP0WR30;002;;4000144920772;49,90;0,00;S;
VPP0WR30;064;;4000144920789;49,90;0,00;S;
VPP0WR30;088;;4000144920796;49,90;0,00;S;
VPS02E103;002;;4000144929089;29,90;0,00;S;
VPS02E103;003;;4000144929096;29,90;0,00;S;
VPS02E103;088;;4000144929102;29,90;0,00;S;
VPS02E113;003;;4000144929140;29,90;0,00;S;
VPS02E113;088;;4000144929157;29,90;0,00;S;
VPS07W103;001;;4000144929379;35,90;0,00;S;
VPS07W103;002;;4000144929386;35,90;0,00;S;
VPS07W103;003;;4000144929393;35,90;0,00;S;
VPS07W103;088;;4000144929409;35,90;0,00;S;
VPS07W113;001;;4000144929416;35,90;0,00;S;
VPS07W113;002;;4000144929423;35,90;0,00;S;
VPS07W113;003;;4000144929430;35,90;0,00;S;
VPS07W113;088;;4000144929447;35,90;0,00;S;
VPS07W127;001;;4000144929454;19,90;0,00;S;
VPS07W127;002;;4000144929461;19,90;0,00;S;
VPS07W127;003;;4000144929478;19,90;0,00;S;
VPS07W127;088;;4000144929485;19,90;0,00;S;
VPS07W43;001;;4000144929492;35,90;0,00;S;
VPS07W43;002;;4000144929508;35,90;0,00;S;
VPS07W43;003;;4000144929515;35,90;0,00;S;
VPS07W43;088;;4000144929522;35,90;0,00;S;
VPS07W47;001;;4000144929539;35,90;0,00;S;
VPS07W47;002;;4000144929546;35,90;0,00;S;
VPS07W47;003;;4000144929553;35,90;0,00;S;
VPS07W47;088;;4000144929560;35,90;0,00;S;
VPS0A0103;001;;4000144929614;29,90;0,00;S;
VPS0A0103;002;;4000144929621;29,90;0,00;S;
VPS0A0103;003;;4000144929638;29,90;0,00;S;
VPS0A0103;005;;4000144929645;29,90;0,00;S;
VPS0A0103;030;;4000144947717;29,90;0,00;S;
VPS0A0130;001;;4000144929690;29,90;0,00;S;
VPS0A0130;002;;4000144929706;29,90;0,00;S;
VPS0A0130;003;;4000144929713;29,90;0,00;S;
VPS0A0130;005;;4000144929720;29,90;0,00;S;
VPS0A0130;030;;4000144947755;29,90;0,00;S;
VPS0A0139;001;;4000144929775;14,90;0,00;S;
VPS0A0139;002;;4000144929782;14,90;0,00;S;
VPS0A0139;003;;4000144929799;14,90;0,00;S;
VPS0A0139;005;;4000144929805;14,90;0,00;S;
VPS0A0139;030;;4000144947793;14,90;0,00;S;
VPS0A0144;001;;4000144929812;35,90;0,00;S;
VPS0A0144;002;;4000144929829;35,90;0,00;S;
VPS0A0144;003;;4000144929836;35,90;0,00;S;
VPS0A0144;005;;4000144929843;35,90;0,00;S;
VPS0A0144;030;;4000144947816;35,90;0,00;S;
VPS0A047;001;;4000144929850;35,90;0,00;S;
VPS0A047;002;;4000144929867;35,90;0,00;S;
VPS0A047;003;;4000144929874;35,90;0,00;S;
VPS0A047;005;;4000144929881;35,90;0,00;S;
VPS0A047;030;;4000144947830;35,90;0,00;S;
VPS0A048;001;;4000144929898;29,90;0,00;S;
VPS0A048;002;;4000144929904;29,90;0,00;S;
VPS0A048;003;;4000144929911;29,90;0,00;S;
VPS0A048;005;;4000144929928;29,90;0,00;S;
VPS0A048;030;;4000144947854;29,90;0,00;S;
VPS0P2101;001;;4000144758061;14,90;0,00;S;
VPS0P2101;003;;4000144758078;14,90;0,00;S;
VPS0P2101;005;;4000144758085;14,90;0,00;S;
VPS0P2101;006;;4000144758092;14,90;0,00;S;
VPS0P2101;071;;4000144758108;14,90;0,00;S;
VPS0P2103;001;;4000144758115;29,90;0,00;S;
VPS0P2103;003;;4000144758122;29,90;0,00;S;
VPS0P2103;005;;4000144758139;29,90;0,00;S;
VPS0P2103;006;;4000144758146;29,90;0,00;S;
VPS0P2103;071;;4000144758153;29,90;0,00;S;
VPS0P2106;001;;4000144758313;12,90;0,00;S;
VPS0P2106;003;;4000144758320;12,90;0,00;S;
VPS0P2106;005;;4000144758337;12,90;0,00;S;
VPS0P2106;006;;4000144758344;12,90;0,00;S;
VPS0P2106;071;;4000144758351;12,90;0,00;S;
VPS0P2113;001;;4000144758610;29,90;0,00;S;
VPS0P2113;003;;4000144758627;29,90;0,00;S;
VPS0P2113;005;;4000144758634;29,90;0,00;S;
VPS0P2113;006;;4000144758641;29,90;0,00;S;
VPS0P2113;071;;4000144758658;29,90;0,00;S;
VPS0P2128;001;;4000144758665;10,90;0,00;S;
VPS0P2128;003;;4000144758672;10,90;0,00;S;
VPS0P2128;005;;4000144758689;10,90;0,00;S;
VPS0P2128;006;;4000144758696;10,90;0,00;S;
VPS0P2128;071;;4000144758702;10,90;0,00;S;
VPS0P2136;001;;4000144758818;29,90;0,00;S;
VPS0P2136;003;;4000144758825;29,90;0,00;S;
VPS0P2136;005;;4000144758832;29,90;0,00;S;
VPS0P2136;006;;4000144758849;29,90;0,00;S;
VPS0P2136;071;;4000144758856;29,90;0,00;S;
VPS0P2139;001;;4000144758863;12,90;0,00;S;
VPS0P2139;003;;4000144758870;12,90;0,00;S;
VPS0P2139;005;;4000144758887;12,90;0,00;S;
VPS0P2139;006;;4000144758894;12,90;0,00;S;
VPS0P2139;071;;4000144758900;12,90;0,00;S;
VPS0P2141;001;;4000144759013;14,90;0,00;S;
VPS0P2141;003;;4000144759020;14,90;0,00;S;
VPS0P2141;005;;4000144759037;14,90;0,00;S;
VPS0P2141;006;;4000144759044;14,90;0,00;S;
VPS0P2141;071;;4000144759051;14,90;0,00;S;
VPS0P2144;001;;4000144759068;35,90;0,00;S;
VPS0P2144;003;;4000144759075;35,90;0,00;S;
VPS0P2144;005;;4000144759082;35,90;0,00;S;
VPS0P2144;006;;4000144759099;35,90;0,00;S;
VPS0P2144;071;;4000144759105;35,90;0,00;S;
VPS0P2146;001;;4000144759211;29,90;0,00;S;
VPS0P2146;003;;4000144759228;29,90;0,00;S;
VPS0P2146;005;;4000144759235;29,90;0,00;S;
VPS0P2146;006;;4000144759242;29,90;0,00;S;
VPS0P2146;071;;4000144759259;29,90;0,00;S;
VPS0P243;001;;4000144759419;29,90;0,00;S;
VPS0P243;003;;4000144759426;29,90;0,00;S;
VPS0P243;005;;4000144759433;29,90;0,00;S;
VPS0P243;006;;4000144759440;29,90;0,00;S;
VPS0P243;071;;4000144759457;29,90;0,00;S;
VPS0P247;001;;4000144759464;29,90;0,00;S;
VPS0P247;003;;4000144759471;29,90;0,00;S;
VPS0P247;005;;4000144759488;29,90;0,00;S;
VPS0P247;006;;4000144759495;29,90;0,00;S;
VPS0P247;071;;4000144759501;29,90;0,00;S;
VPS0QS113;001;;4000144929935;29,90;0,00;S;
VPS0QS113;002;;4000144929942;29,90;0,00;S;
VPS0QS113;003;;4000144929959;29,90;0,00;S;
VPS0QS113;064;;4000144929966;29,90;0,00;S;
VPS0QS134;001;;4000144930016;35,90;0,00;S;
VPS0QS134;002;;4000144930023;35,90;0,00;S;
VPS0QS134;003;;4000144930030;35,90;0,00;S;
VPS0QS134;064;;4000144930047;35,90;0,00;S;
VPS0QS144;001;;4000144930054;35,90;0,00;S;
VPS0QS144;002;;4000144930061;35,90;0,00;S;
VPS0QS144;003;;4000144930078;35,90;0,00;S;
VPS0QS144;064;;4000144930085;35,90;0,00;S;
VPS0QS43;001;;4000144930092;29,90;0,00;S;
VPS0QS43;002;;4000144930108;29,90;0,00;S;
VPS0QS43;003;;4000144930115;29,90;0,00;S;
VPS0QS43;064;;4000144930122;29,90;0,00;S;
VPS0QS47;001;;4000144930139;35,90;0,00;S;
VPS0QS47;002;;4000144930146;35,90;0,00;S;
VPS0QS47;003;;4000144930153;35,90;0,00;S;
VPS0QS47;064;;4000144930160;35,90;0,00;S;
VPS0RY103;001;;4000144940800;29,90;0,00;S;
VPS0RY103;002;;4000144940817;29,90;0,00;S;
VPS0RY103;005;;4000144940824;29,90;0,00;S;
VPS0RY103;069;;4000144940831;29,90;0,00;S;
VPS0RY103;159;;4000145011141;29,90;0,00;S;
VPS0RY103;259;;4000144940848;29,90;0,00;S;
VPS0RY104;001;;4000144938487;19,90;0,00;S;
VPS0RY104;002;;4000144938494;19,90;0,00;S;
VPS0RY104;005;;4000144938500;19,90;0,00;S;
VPS0RY104;069;;4000144940916;19,90;0,00;S;
VPS0RY104;159;;4000145011158;19,90;0,00;S;
VPS0RY104;259;;4000144940923;19,90;0,00;S;
VPS0RY113;001;;4000144940930;29,90;0,00;S;
VPS0RY113;002;;4000144940947;29,90;0,00;S;
VPS0RY113;005;;4000144940954;29,90;0,00;S;
VPS0RY113;069;;4000144940961;29,90;0,00;S;
VPS0RY113;159;;4000145011165;29,90;0,00;S;
VPS0RY113;259;;4000144940978;29,90;0,00;S;
VPS0RY131;001;;4000144940985;29,90;0,00;S;
VPS0RY131;002;;4000144940992;29,90;0,00;S;
VPS0RY131;005;;4000144941005;29,90;0,00;S;
VPS0RY131;033;;4000144948264;29,90;0,00;S;
VPS0RY131;069;;4000144941012;29,90;0,00;S;
VPS0RY131;159;;4000145011172;29,90;0,00;S;
VPS0RY131;259;;4000144941029;29,90;0,00;S;
VPS0RY47;001;;4000144941036;35,90;0,00;S;
VPS0RY47;002;;4000144941043;35,90;0,00;S;
VPS0RY47;005;;4000144941050;35,90;0,00;S;
VPS0RY47;033;;4000144948271;35,90;0,00;S;
VPS0RY47;069;;4000144941067;35,90;0,00;S;
VPS0RY47;159;;4000145011189;35,90;0,00;S;
VPS0RY47;259;;4000144941074;35,90;0,00;S;
VPS0UF103;002;;4000144930177;29,90;0,00;S;
VPS0UF103;003;;4000144930184;29,90;0,00;S;
VPS0UF103;064;;4000144930191;29,90;0,00;S;
VPS0UF103;385;;4000144930207;29,90;0,00;S;
VPS0UF113;002;;4000144930214;29,90;0,00;S;
VPS0UF113;003;;4000144930221;29,90;0,00;S;
VPS0UF113;064;;4000144930238;29,90;0,00;S;
VPS0UF113;385;;4000144930245;29,90;0,00;S;
VPS0UF120;002;;4000144930252;29,90;0,00;S;
VPS0UF120;003;;4000144930269;29,90;0,00;S;
VPS0UF120;064;;4000144930276;29,90;0,00;S;
VPS0UF120;385;;4000144930283;29,90;0,00;S;
VPS0UF144;002;;4000144930290;35,90;0,00;S;
VPS0UF144;003;;4000144930306;35,90;0,00;S;
VPS0UF144;064;;4000144930313;35,90;0,00;S;
VPS0UF144;385;;4000144930320;35,90;0,00;S;
VPS0UF43;002;;4000144930337;29,90;0,00;S;
VPS0UF43;003;;4000144930344;29,90;0,00;S;
VPS0UF43;064;;4000144930351;29,90;0,00;S;
VPS0UF43;385;;4000144930368;29,90;0,00;S;
VPS0UF44;002;;4000144930375;35,90;0,00;S;
VPS0UF44;003;;4000144930382;35,90;0,00;S;
VPS0UF44;064;;4000144930399;35,90;0,00;S;
VPS0UF44;385;;4000144930405;35,90;0,00;S;
VPS0UF47;002;;4000144930412;35,90;0,00;S;
VPS0UF47;003;;4000144930429;35,90;0,00;S;
VPS0UF47;064;;4000144930436;35,90;0,00;S;
VPS0UF47;385;;4000144930443;35,90;0,00;S;
VPS0WJ113;001;;4000144954203;32,90;0,00;S;
VPS0WJ113;002;;4000144954210;32,90;0,00;S;
VPS0WJ113;003;;4000144954227;32,90;0,00;S;
VPS0WJ113;259;;4000144954234;32,90;0,00;S;
VPS0WJ43;001;;4000144954166;32,90;0,00;S;
VPS0WJ43;002;;4000144954173;32,90;0,00;S;
VPS0WJ43;003;;4000144954180;32,90;0,00;S;
VPS0WJ43;259;;4000144954197;32,90;0,00;S;
VPS0WJ47;001;;4000144954241;35,90;0,00;S;
VPS0WJ47;002;;4000144954258;35,90;0,00;S;
VPS0WJ47;003;;4000144954265;35,90;0,00;S;
VPS0WJ47;259;;4000144954272;35,90;0,00;S;
VPS0WP13;001;;4000144995664;0,00;0,00;S;
VPS0WP13;002;;4000144995671;0,00;0,00;S;
VPS0WP13;064;;4000144995688;0,00;0,00;S;
VPS0WP15;001;;4000144995695;0,00;0,00;S;
VPS0WP15;002;;4000144995701;0,00;0,00;S;
VPS0WP15;064;;4000144995718;0,00;0,00;S;
VPS0WP21;001;;4000144995725;0,00;0,00;S;
VPS0WP21;002;;4000144995732;0,00;0,00;S;
VPS0WP21;064;;4000144995749;0,00;0,00;S;
VPS0WP24;001;;4000144995756;0,00;0,00;S;
VPS0WP24;002;;4000144995763;0,00;0,00;S;
VPS0WP24;064;;4000144995770;0,00;0,00;S;
VPS0WP29;001;;4000144995787;0,00;0,00;S;
VPS0WP29;002;;4000144995794;0,00;0,00;S;
VPS0WP29;064;;4000144995800;0,00;0,00;S;
YABS12601;001;;8056731769312;55,90;0,00;S;
YABS12601;E41;;8056731769329;55,90;0,00;S;
YABS12601;G51;;8056731769336;55,90;0,00;S;
YABS12602;001;;8056731769343;49,90;0,00;S;
YABS12602;E41;;8056731769350;49,90;0,00;S;
YABS12602;G51;;8056731769367;49,90;0,00;S;
YABS12701;001;;8056731769374;59,90;0,00;S;
YABS12701;069;;8056731769381;59,90;0,00;S;
